Date,N,windows_1,scaled_windows_1,MLEs_1
1995-01-31,2.0,1,1.0,2.0
1995-02-28,0.0,2,1.0,1.0
1995-03-31,1.0,3,1.0,1.0
1995-04-30,2.0,4,1.0,1.25
1995-05-31,0.0,5,1.0,1.0
1995-06-30,0.0,6,1.0,0.8333333333333334
1995-07-31,2.0,7,1.0,1.0
1995-08-31,2.0,8,1.0,1.125
1995-09-30,1.0,9,1.0,1.1111111111111112
1995-10-31,3.0,10,1.0,1.3
1995-11-30,0.0,11,1.0,1.1818181818181819
1995-12-31,1.0,12,1.0,1.1666666666666667
1996-01-31,0.0,13,1.0,1.0769230769230769
1996-02-29,1.0,14,1.0,1.0714285714285714
1996-03-31,2.0,15,1.0,1.1333333333333333
1996-04-30,1.0,16,1.0,1.125
1996-05-31,2.0,17,1.0,1.1764705882352942
1996-06-30,1.0,18,1.0,1.1666666666666667
1996-07-31,1.0,6,0.3157894736842105,1.3333333333333333
1996-08-31,1.0,20,1.0,1.15
1996-09-30,1.0,21,1.0,1.1428571428571428
1996-10-31,1.0,22,1.0,1.1363636363636365
1996-11-30,2.0,23,1.0,1.173913043478261
1996-12-31,1.0,24,1.0,1.1666666666666667
1997-01-31,0.0,25,1.0,1.12
1997-02-28,1.0,26,1.0,1.1153846153846154
1997-03-31,2.0,27,1.0,1.1481481481481481
1997-04-30,0.0,28,1.0,1.1071428571428572
1997-05-31,2.0,29,1.0,1.1379310344827587
1997-06-30,0.0,30,1.0,1.1
1997-07-31,0.0,31,1.0,1.064516129032258
1997-08-31,0.0,32,1.0,1.03125
1997-09-30,0.0,6,0.18181818181818182,0.3333333333333333
1997-10-31,0.0,34,1.0,0.9705882352941176
1997-11-30,0.0,16,0.45714285714285713,0.6875
1997-12-31,1.0,36,1.0,0.9444444444444444
1998-01-31,0.0,37,1.0,0.918918918918919
1998-02-28,1.0,6,0.15789473684210525,0.3333333333333333
1998-03-31,0.0,39,1.0,0.8974358974358975
1998-04-30,3.0,6,0.15,0.8333333333333334
1998-05-31,0.0,9,0.21951219512195122,0.5555555555555556
1998-06-30,0.0,9,0.21428571428571427,0.5555555555555556
1998-07-31,0.0,9,0.20930232558139536,0.5555555555555556
1998-08-31,2.0,44,1.0,0.9090909090909091
1998-09-30,2.0,12,0.26666666666666666,0.75
1998-10-31,2.0,12,0.2608695652173913,0.9166666666666666
1998-11-30,0.0,47,1.0,0.9361702127659575
1998-12-31,1.0,48,1.0,0.9375
1999-01-31,1.0,16,0.32653061224489793,0.8125
1999-02-28,2.0,50,1.0,0.96
1999-03-31,1.0,51,1.0,0.9607843137254902
