Date,N,windows_6,scaled_windows_6,MLEs_6
1995-01-31,1.0,1,1.0,1.0
1995-02-28,0.0,2,1.0,0.5
1995-03-31,1.0,3,1.0,0.6666666666666666
1995-04-30,1.0,4,1.0,0.75
1995-05-31,0.0,5,1.0,0.6
1995-06-30,0.0,6,1.0,0.5
1995-07-31,0.0,7,1.0,0.42857142857142855
1995-08-31,2.0,8,1.0,0.625
1995-09-30,0.0,9,1.0,0.5555555555555556
1995-10-31,0.0,10,1.0,0.5
1995-11-30,1.0,11,1.0,0.5454545454545454
1995-12-31,2.0,6,0.5,0.8333333333333334
1996-01-31,0.0,13,1.0,0.6153846153846154
1996-02-29,0.0,14,1.0,0.5714285714285714
1996-03-31,2.0,15,1.0,0.6666666666666666
1996-04-30,1.0,16,1.0,0.6875
1996-05-31,2.0,17,1.0,0.7647058823529411
1996-06-30,0.0,18,1.0,0.7222222222222222
1996-07-31,1.0,19,1.0,0.7368421052631579
1996-08-31,0.0,20,1.0,0.7
1996-09-30,2.0,21,1.0,0.7619047619047619
1996-10-31,1.0,22,1.0,0.7727272727272727
1996-11-30,1.0,23,1.0,0.782608695652174
1996-12-31,0.0,24,1.0,0.75
1997-01-31,2.0,25,1.0,0.8
1997-02-28,1.0,26,1.0,0.8076923076923077
1997-03-31,1.0,27,1.0,0.8148148148148148
1997-04-30,0.0,28,1.0,0.7857142857142857
1997-05-31,1.0,29,1.0,0.7931034482758621
1997-06-30,1.0,30,1.0,0.8
1997-07-31,0.0,31,1.0,0.7741935483870968
1997-08-31,3.0,32,1.0,0.84375
1997-09-30,1.0,33,1.0,0.8484848484848485
1997-10-31,0.0,34,1.0,0.8235294117647058
1997-11-30,1.0,35,1.0,0.8285714285714286
1997-12-31,2.0,36,1.0,0.8611111111111112
1998-01-31,0.0,37,1.0,0.8378378378378378
1998-02-28,0.0,38,1.0,0.8157894736842105
1998-03-31,0.0,39,1.0,0.7948717948717948
1998-04-30,1.0,40,1.0,0.8
1998-05-31,0.0,41,1.0,0.7804878048780488
1998-06-30,0.0,42,1.0,0.7619047619047619
1998-07-31,2.0,43,1.0,0.7906976744186046
1998-08-31,0.0,44,1.0,0.7727272727272727
1998-09-30,0.0,45,1.0,0.7555555555555555
1998-10-31,1.0,46,1.0,0.7608695652173914
1998-11-30,0.0,47,1.0,0.7446808510638298
1998-12-31,1.0,48,1.0,0.75
1999-01-31,1.0,49,1.0,0.7551020408163265
1999-02-28,0.0,50,1.0,0.74
1999-03-31,0.0,51,1.0,0.7254901960784313
1999-04-30,0.0,52,1.0,0.7115384615384616
1999-05-31,0.0,53,1.0,0.6981132075471698
1999-06-30,0.0,54,1.0,0.6851851851851852
1999-07-31,1.0,55,1.0,0.6909090909090909
1999-08-31,0.0,56,1.0,0.6785714285714286
1999-09-30,0.0,57,1.0,0.6666666666666666
1999-10-31,0.0,58,1.0,0.6551724137931034
1999-11-30,0.0,59,1.0,0.6440677966101694
1999-12-31,1.0,60,1.0,0.65
2000-01-31,2.0,9,0.14754098360655737,0.4444444444444444
2000-02-29,0.0,9,0.14516129032258066,0.4444444444444444
2000-03-31,0.0,63,1.0,0.6507936507936508
2000-04-30,0.0,6,0.09375,0.5
2000-05-31,2.0,65,1.0,0.6615384615384615
2000-06-30,1.0,12,0.18181818181818182,0.5833333333333334
2000-07-31,0.0,67,1.0,0.6567164179104478
2000-08-31,1.0,68,1.0,0.6617647058823529
2000-09-30,2.0,69,1.0,0.6811594202898551
2000-10-31,2.0,6,0.08571428571428572,1.3333333333333333
2000-11-30,0.0,16,0.22535211267605634,0.6875
2000-12-31,1.0,16,0.2222222222222222,0.75
2001-01-31,1.0,73,1.0,0.6986301369863014
2001-02-28,0.0,74,1.0,0.6891891891891891
2001-03-31,0.0,75,1.0,0.68
2001-04-30,2.0,76,1.0,0.6973684210526315
2001-05-31,0.0,77,1.0,0.6883116883116883
2001-06-30,2.0,78,1.0,0.7051282051282052
2001-07-31,0.0,22,0.27848101265822783,0.7727272727272727
2001-08-31,1.0,80,1.0,0.7
2001-09-30,1.0,81,1.0,0.7037037037037037
2001-10-31,0.0,82,1.0,0.6951219512195121
2001-11-30,0.0,83,1.0,0.6867469879518072
2001-12-31,1.0,84,1.0,0.6904761904761905
2002-01-31,1.0,85,1.0,0.6941176470588235
2002-02-28,0.0,86,1.0,0.686046511627907
2002-03-31,2.0,87,1.0,0.7011494252873564
2002-04-30,0.0,88,1.0,0.6931818181818182
2002-05-31,1.0,89,1.0,0.6966292134831461
2002-06-30,3.0,90,1.0,0.7222222222222222
2002-07-31,0.0,91,1.0,0.7142857142857143
2002-08-31,0.0,92,1.0,0.7065217391304348
2002-09-30,1.0,93,1.0,0.7096774193548387
2002-10-31,3.0,94,1.0,0.7340425531914894
2002-11-30,0.0,95,1.0,0.7263157894736842
2002-12-31,0.0,96,1.0,0.71875
2003-01-31,0.0,97,1.0,0.711340206185567
2003-02-28,2.0,98,1.0,0.7244897959183674
2003-03-31,0.0,99,1.0,0.7171717171717171
2003-04-30,4.0,100,1.0,0.75
2003-05-31,14.0,6,0.0594059405940594,3.3333333333333335
2003-06-30,10.0,6,0.058823529411764705,5.0
2003-07-31,11.0,6,0.05825242718446602,6.833333333333333
2003-08-31,11.0,6,0.057692307692307696,8.333333333333334
2003-09-30,12.0,6,0.05714285714285714,10.333333333333334
2003-10-31,16.0,6,0.05660377358490566,12.333333333333334
2003-11-30,4.0,9,0.08411214953271028,9.11111111111111
2003-12-31,13.0,9,0.08333333333333333,10.555555555555555
2004-01-31,6.0,12,0.11009174311926606,8.583333333333334
2004-02-29,18.0,12,0.10909090909090909,9.916666666666666
2004-03-31,11.0,12,0.10810810810810811,10.833333333333334
2004-04-30,5.0,12,0.10714285714285714,10.916666666666666
2004-05-31,12.0,16,0.1415929203539823,9.3125
2004-06-30,7.0,16,0.14035087719298245,9.625
2004-07-31,9.0,16,0.1391304347826087,10.1875
2004-08-31,7.0,16,0.13793103448275862,10.375
2004-09-30,12.0,22,0.18803418803418803,8.363636363636363
2004-10-31,16.0,22,0.1864406779661017,9.090909090909092
2004-11-30,6.0,22,0.18487394957983194,9.363636363636363
2004-12-31,9.0,22,0.18333333333333332,9.681818181818182
2005-01-31,9.0,22,0.18181818181818182,10.090909090909092
2005-02-28,9.0,22,0.18032786885245902,10.318181818181818
2005-03-31,10.0,22,0.17886178861788618,10.136363636363637
2005-04-30,11.0,30,0.24193548387096775,8.466666666666667
2005-05-31,9.0,30,0.24,8.766666666666667
2005-06-30,10.0,30,0.23809523809523808,9.1
2005-07-31,7.0,30,0.23622047244094488,9.333333333333334
2005-08-31,9.0,30,0.234375,9.566666666666666
2005-09-30,11.0,30,0.23255813953488372,9.933333333333334
2005-10-31,11.0,30,0.23076923076923078,10.166666666666666
2005-11-30,13.0,30,0.22900763358778625,10.133333333333333
2005-12-31,7.0,30,0.22727272727272727,10.033333333333333
2006-01-31,12.0,40,0.3007518796992481,8.65
2006-02-28,12.0,40,0.29850746268656714,8.875
2006-03-31,8.0,40,0.2962962962962963,9.075
2006-04-30,9.0,40,0.29411764705882354,9.3
2006-05-31,14.0,40,0.291970802919708,9.65
2006-06-30,8.0,40,0.2898550724637681,9.8
2006-07-31,18.0,40,0.28776978417266186,10.25
2006-08-31,6.0,40,0.2857142857142857,10.3
2006-09-30,8.0,40,0.28368794326241137,10.15
2006-10-31,6.0,40,0.28169014084507044,10.05
2006-11-30,11.0,40,0.27972027972027974,10.05
2006-12-31,8.0,40,0.2777777777777778,9.975
2007-01-31,11.0,55,0.3793103448275862,8.472727272727273
2007-02-28,11.0,55,0.3767123287671233,8.672727272727272
2007-03-31,8.0,55,0.3741496598639456,8.818181818181818
2007-04-30,9.0,55,0.3716216216216216,8.963636363636363
2007-05-31,11.0,55,0.3691275167785235,9.10909090909091
2007-06-30,9.0,55,0.36666666666666664,9.272727272727273
2007-07-31,6.0,55,0.36423841059602646,9.381818181818181
2007-08-31,8.0,55,0.3618421052631579,9.527272727272727
2007-09-30,7.0,55,0.35947712418300654,9.618181818181819
2007-10-31,8.0,55,0.35714285714285715,9.763636363636364
2007-11-30,14.0,55,0.3548387096774194,9.945454545454545
