Date,N,windows_5,scaled_windows_5,MLEs_5
1995-01-31,5.0,1,1.0,5.0
1995-02-28,0.0,2,1.0,2.5
1995-03-31,1.0,3,1.0,2.0
1995-04-30,1.0,4,1.0,1.75
1995-05-31,1.0,5,1.0,1.6
1995-06-30,1.0,6,1.0,1.5
1995-07-31,2.0,7,1.0,1.5714285714285714
1995-08-31,0.0,8,1.0,1.375
1995-09-30,0.0,9,1.0,1.2222222222222223
1995-10-31,0.0,10,1.0,1.1
1995-11-30,0.0,11,1.0,1.0
1995-12-31,1.0,12,1.0,1.0
1996-01-31,2.0,13,1.0,1.0769230769230769
1996-02-29,0.0,14,1.0,1.0
1996-03-31,0.0,15,1.0,0.9333333333333333
1996-04-30,3.0,6,0.375,1.0
1996-05-31,1.0,17,1.0,1.0588235294117647
1996-06-30,1.0,18,1.0,1.0555555555555556
1996-07-31,3.0,9,0.47368421052631576,1.2222222222222223
1996-08-31,0.0,9,0.45,1.2222222222222223
1996-09-30,1.0,21,1.0,1.0952380952380953
1996-10-31,0.0,22,1.0,1.0454545454545454
1996-11-30,1.0,23,1.0,1.0434782608695652
1996-12-31,0.0,24,1.0,1.0
1997-01-31,0.0,25,1.0,0.96
1997-02-28,1.0,26,1.0,0.9615384615384616
1997-03-31,1.0,27,1.0,0.9629629629629629
1997-04-30,0.0,28,1.0,0.9285714285714286
1997-05-31,1.0,29,1.0,0.9310344827586207
1997-06-30,1.0,30,1.0,0.9333333333333333
1997-07-31,3.0,31,1.0,1.0
1997-08-31,1.0,6,0.1875,1.1666666666666667
1997-09-30,3.0,6,0.18181818181818182,1.5
1997-10-31,1.0,34,1.0,1.0588235294117647
1997-11-30,3.0,9,0.2571428571428571,1.5555555555555556
1997-12-31,0.0,9,0.25,1.4444444444444444
1998-01-31,1.0,37,1.0,1.0810810810810811
1998-02-28,0.0,38,1.0,1.0526315789473684
1998-03-31,0.0,39,1.0,1.0256410256410255
1998-04-30,0.0,40,1.0,1.0
1998-05-31,0.0,41,1.0,0.975609756097561
1998-06-30,1.0,42,1.0,0.9761904761904762
1998-07-31,0.0,43,1.0,0.9534883720930233
1998-08-31,0.0,44,1.0,0.9318181818181818
1998-09-30,0.0,45,1.0,0.9111111111111111
1998-10-31,0.0,12,0.2608695652173913,0.4166666666666667
1998-11-30,2.0,47,1.0,0.9148936170212766
1998-12-31,1.0,48,1.0,0.9166666666666666
1999-01-31,1.0,9,0.1836734693877551,0.5555555555555556
1999-02-28,0.0,50,1.0,0.9
1999-03-31,0.0,6,0.11764705882352941,0.6666666666666666
1999-04-30,1.0,52,1.0,0.8846153846153846
1999-05-31,2.0,12,0.22641509433962265,0.6666666666666666
1999-06-30,0.0,9,0.16666666666666666,0.7777777777777778
1999-07-31,1.0,55,1.0,0.8909090909090909
1999-08-31,0.0,56,1.0,0.875
1999-09-30,0.0,57,1.0,0.8596491228070176
1999-10-31,1.0,58,1.0,0.8620689655172413
1999-11-30,0.0,59,1.0,0.847457627118644
1999-12-31,0.0,60,1.0,0.8333333333333334
2000-01-31,0.0,61,1.0,0.819672131147541
2000-02-29,0.0,62,1.0,0.8064516129032258
2000-03-31,1.0,63,1.0,0.8095238095238095
2000-04-30,2.0,64,1.0,0.828125
2000-05-31,2.0,6,0.09230769230769231,0.8333333333333334
2000-06-30,0.0,6,0.09090909090909091,0.8333333333333334
2000-07-31,2.0,6,0.08955223880597014,1.1666666666666667
2000-08-31,2.0,6,0.08823529411764706,1.5
2000-09-30,1.0,9,0.13043478260869565,1.1111111111111112
2000-10-31,4.0,9,0.12857142857142856,1.5555555555555556
2000-11-30,0.0,9,0.1267605633802817,1.5555555555555556
2000-12-31,1.0,12,0.16666666666666666,1.25
2001-01-31,1.0,12,0.1643835616438356,1.3333333333333333
2001-02-28,1.0,12,0.16216216216216217,1.4166666666666667
2001-03-31,0.0,6,0.08,1.1666666666666667
2001-04-30,1.0,76,1.0,0.8947368421052632
2001-05-31,0.0,16,0.2077922077922078,1.125
2001-06-30,1.0,78,1.0,0.8846153846153846
2001-07-31,3.0,79,1.0,0.9113924050632911
2001-08-31,0.0,80,1.0,0.9
2001-09-30,2.0,81,1.0,0.9135802469135802
2001-10-31,0.0,82,1.0,0.9024390243902439
2001-11-30,3.0,6,0.07228915662650602,1.5
2001-12-31,2.0,84,1.0,0.9404761904761905
2002-01-31,1.0,85,1.0,0.9411764705882353
2002-02-28,2.0,86,1.0,0.9534883720930233
2002-03-31,1.0,87,1.0,0.9540229885057471
2002-04-30,0.0,88,1.0,0.9431818181818182
