Date,N,windows_9,scaled_windows_9,MLEs_9
1995-01-31,1.0,1,1.0,1.0
1995-02-28,2.0,2,1.0,1.5
1995-03-31,0.0,3,1.0,1.0
1995-04-30,2.0,4,1.0,1.25
1995-05-31,0.0,5,1.0,1.0
1995-06-30,2.0,6,1.0,1.1666666666666667
1995-07-31,1.0,7,1.0,1.1428571428571428
1995-08-31,1.0,8,1.0,1.125
1995-09-30,0.0,9,1.0,1.0
1995-10-31,0.0,10,1.0,0.9
1995-11-30,0.0,11,1.0,0.8181818181818182
1995-12-31,2.0,12,1.0,0.9166666666666666
1996-01-31,4.0,13,1.0,1.1538461538461537
1996-02-29,2.0,14,1.0,1.2142857142857142
1996-03-31,1.0,6,0.4,1.5
1996-04-30,0.0,6,0.375,1.5
1996-05-31,0.0,17,1.0,1.0588235294117647
1996-06-30,1.0,18,1.0,1.0555555555555556
1996-07-31,0.0,19,1.0,1.0
1996-08-31,0.0,20,1.0,0.95
1996-09-30,1.0,21,1.0,0.9523809523809523
1996-10-31,0.0,22,1.0,0.9090909090909091
1996-11-30,1.0,23,1.0,0.9130434782608695
1996-12-31,1.0,24,1.0,0.9166666666666666
1997-01-31,0.0,25,1.0,0.88
1997-02-28,1.0,26,1.0,0.8846153846153846
1997-03-31,0.0,27,1.0,0.8518518518518519
1997-04-30,3.0,28,1.0,0.9285714285714286
1997-05-31,0.0,29,1.0,0.896551724137931
1997-06-30,0.0,30,1.0,0.8666666666666667
1997-07-31,1.0,31,1.0,0.8709677419354839
1997-08-31,1.0,32,1.0,0.875
1997-09-30,1.0,33,1.0,0.8787878787878788
1997-10-31,2.0,34,1.0,0.9117647058823529
1997-11-30,0.0,35,1.0,0.8857142857142857
1997-12-31,0.0,36,1.0,0.8611111111111112
1998-01-31,1.0,37,1.0,0.8648648648648649
1998-02-28,2.0,38,1.0,0.8947368421052632
1998-03-31,1.0,39,1.0,0.8974358974358975
1998-04-30,2.0,40,1.0,0.925
1998-05-31,0.0,41,1.0,0.9024390243902439
1998-06-30,2.0,42,1.0,0.9285714285714286
1998-07-31,1.0,43,1.0,0.9302325581395349
1998-08-31,1.0,44,1.0,0.9318181818181818
1998-09-30,1.0,45,1.0,0.9333333333333333
1998-10-31,0.0,46,1.0,0.9130434782608695
1998-11-30,1.0,47,1.0,0.9148936170212766
1998-12-31,1.0,48,1.0,0.9166666666666666
1999-01-31,1.0,49,1.0,0.9183673469387755
1999-02-28,1.0,50,1.0,0.92
1999-03-31,0.0,51,1.0,0.9019607843137255
1999-04-30,1.0,52,1.0,0.9038461538461539
1999-05-31,2.0,53,1.0,0.9245283018867925
1999-06-30,2.0,54,1.0,0.9444444444444444
1999-07-31,1.0,55,1.0,0.9454545454545454
1999-08-31,1.0,56,1.0,0.9464285714285714
1999-09-30,0.0,57,1.0,0.9298245614035088
1999-10-31,0.0,58,1.0,0.9137931034482759
1999-11-30,3.0,59,1.0,0.9491525423728814
1999-12-31,2.0,60,1.0,0.9666666666666667
2000-01-31,0.0,61,1.0,0.9508196721311475
2000-02-29,1.0,62,1.0,0.9516129032258065
2000-03-31,2.0,6,0.09523809523809523,1.3333333333333333
2000-04-30,2.0,64,1.0,0.984375
2000-05-31,1.0,65,1.0,0.9846153846153847
2000-06-30,1.0,66,1.0,0.9848484848484849
2000-07-31,3.0,67,1.0,1.0149253731343284
2000-08-31,2.0,68,1.0,1.0294117647058822
2000-09-30,0.0,69,1.0,1.0144927536231885
2000-10-31,0.0,70,1.0,1.0
2000-11-30,0.0,71,1.0,0.9859154929577465
2000-12-31,1.0,72,1.0,0.9861111111111112
2001-01-31,0.0,73,1.0,0.9726027397260274
2001-02-28,0.0,74,1.0,0.9594594594594594
2001-03-31,2.0,75,1.0,0.9733333333333334
2001-04-30,2.0,76,1.0,0.9868421052631579
2001-05-31,1.0,6,0.07792207792207792,1.0
2001-06-30,0.0,6,0.07692307692307693,0.8333333333333334
2001-07-31,0.0,6,0.0759493670886076,0.8333333333333334
2001-08-31,1.0,80,1.0,0.9625
2001-09-30,2.0,81,1.0,0.9753086419753086
2001-10-31,2.0,82,1.0,0.9878048780487805
2001-11-30,2.0,83,1.0,1.0
2001-12-31,0.0,12,0.14285714285714285,1.0
2002-01-31,0.0,6,0.07058823529411765,1.1666666666666667
2002-02-28,2.0,86,1.0,0.9883720930232558
2002-03-31,2.0,87,1.0,1.0
2002-04-30,3.0,88,1.0,1.0227272727272727
2002-05-31,0.0,89,1.0,1.0112359550561798
2002-06-30,1.0,90,1.0,1.011111111111111
2002-07-31,1.0,91,1.0,1.010989010989011
2002-08-31,0.0,92,1.0,1.0
2002-09-30,0.0,93,1.0,0.989247311827957
2002-10-31,1.0,94,1.0,0.9893617021276596
2002-11-30,3.0,95,1.0,1.0105263157894737
2002-12-31,1.0,96,1.0,1.0104166666666667
2003-01-31,2.0,97,1.0,1.0206185567010309
2003-02-28,2.0,6,0.061224489795918366,1.5
2003-03-31,2.0,6,0.06060606060606061,1.8333333333333333
2003-04-30,0.0,100,1.0,1.03
2003-05-31,10.0,6,0.0594059405940594,2.8333333333333335
2003-06-30,9.0,6,0.058823529411764705,4.166666666666667
2003-07-31,5.0,9,0.08737864077669903,3.7777777777777777
2003-08-31,17.0,6,0.057692307692307696,7.166666666666667
2003-09-30,11.0,6,0.05714285714285714,8.666666666666666
2003-10-31,16.0,6,0.05660377358490566,11.333333333333334
2003-11-30,8.0,6,0.056074766355140186,11.0
2003-12-31,8.0,9,0.08333333333333333,9.333333333333334
2004-01-31,9.0,9,0.08256880733944955,10.333333333333334
2004-02-29,7.0,12,0.10909090909090909,8.5
2004-03-31,11.0,12,0.10810810810810811,9.25
2004-04-30,10.0,12,0.10714285714285714,10.083333333333334
2004-05-31,6.0,12,0.10619469026548672,9.75
2004-06-30,15.0,16,0.14035087719298245,9.0
2004-07-31,6.0,16,0.1391304347826087,9.25
2004-08-31,11.0,16,0.13793103448275862,9.9375
2004-09-30,10.0,16,0.13675213675213677,9.9375
2004-10-31,7.0,22,0.1864406779661017,8.272727272727273
2004-11-30,16.0,22,0.18487394957983194,8.909090909090908
2004-12-31,10.0,22,0.18333333333333332,9.272727272727273
2005-01-31,9.0,22,0.18181818181818182,9.590909090909092
2005-02-28,11.0,22,0.18032786885245902,10.090909090909092
2005-03-31,12.0,22,0.17886178861788618,10.181818181818182
2005-04-30,10.0,22,0.1774193548387097,10.227272727272727
2005-05-31,4.0,30,0.24,8.5
2005-06-30,12.0,30,0.23809523809523808,8.866666666666667
2005-07-31,10.0,30,0.23622047244094488,9.133333333333333
2005-08-31,11.0,30,0.234375,9.433333333333334
2005-09-30,19.0,30,0.23255813953488372,10.0
2005-10-31,15.0,30,0.23076923076923078,10.5
2005-11-30,8.0,30,0.22900763358778625,10.433333333333334
2005-12-31,13.0,30,0.22727272727272727,10.566666666666666
2006-01-31,7.0,30,0.22556390977443608,10.633333333333333
2006-02-28,5.0,40,0.29850746268656714,8.95
2006-03-31,5.0,40,0.2962962962962963,9.0
2006-04-30,6.0,40,0.29411764705882354,9.125
2006-05-31,8.0,40,0.291970802919708,9.275
2006-06-30,9.0,40,0.2898550724637681,9.45
2006-07-31,7.0,40,0.28776978417266186,9.575
2006-08-31,7.0,40,0.2857142857142857,9.75
2006-09-30,7.0,40,0.28368794326241137,9.675
2006-10-31,10.0,40,0.28169014084507044,9.7
2006-11-30,11.0,40,0.27972027972027974,9.85
2006-12-31,16.0,40,0.2777777777777778,9.825
2007-01-31,18.0,55,0.3793103448275862,8.436363636363636
2007-02-28,10.0,55,0.3767123287671233,8.6
2007-03-31,11.0,55,0.3741496598639456,8.8
2007-04-30,8.0,55,0.3716216216216216,8.945454545454545
2007-05-31,7.0,55,0.3691275167785235,9.054545454545455
2007-06-30,7.0,55,0.36666666666666664,9.127272727272727
2007-07-31,5.0,55,0.36423841059602646,9.2
2007-08-31,8.0,55,0.3618421052631579,9.309090909090909
2007-09-30,5.0,55,0.35947712418300654,9.363636363636363
2007-10-31,6.0,55,0.35714285714285715,9.436363636363636
2007-11-30,16.0,55,0.3548387096774194,9.727272727272727
2007-12-31,8.0,55,0.3525641025641026,9.690909090909091
2008-01-31,9.0,55,0.3503184713375796,9.690909090909091
2008-02-29,15.0,55,0.34810126582278483,9.872727272727273
2008-03-31,9.0,55,0.34591194968553457,9.727272727272727
2008-04-30,13.0,55,0.34375,9.763636363636364
2008-05-31,8.0,55,0.3416149068322981,9.618181818181819
2008-06-30,12.0,55,0.3395061728395062,9.690909090909091
2008-07-31,14.0,74,0.4539877300613497,8.594594594594595
2008-08-31,11.0,74,0.45121951219512196,8.72972972972973
2008-09-30,4.0,74,0.4484848484848485,8.77027027027027
2008-10-31,10.0,74,0.4457831325301205,8.905405405405405
2008-11-30,9.0,74,0.4431137724550898,9.027027027027026
2008-12-31,11.0,74,0.44047619047619047,9.162162162162161
2009-01-31,6.0,74,0.4378698224852071,9.202702702702704
2009-02-28,9.0,74,0.43529411764705883,9.31081081081081
2009-03-31,9.0,74,0.4327485380116959,9.405405405405405
2009-04-30,7.0,74,0.43023255813953487,9.472972972972974
2009-05-31,11.0,74,0.4277456647398844,9.594594594594595
2009-06-30,7.0,74,0.42528735632183906,9.68918918918919
2009-07-31,11.0,74,0.4228571428571429,9.702702702702704
2009-08-31,7.0,74,0.42045454545454547,9.675675675675675
2009-09-30,14.0,74,0.4180790960451977,9.797297297297296
2009-10-31,9.0,74,0.4157303370786517,9.68918918918919
2009-11-30,10.0,74,0.4134078212290503,9.675675675675675
2009-12-31,11.0,74,0.4111111111111111,9.608108108108109
2010-01-31,16.0,74,0.4088397790055249,9.716216216216216
2010-02-28,4.0,74,0.4065934065934066,9.662162162162161
2010-03-31,11.0,74,0.40437158469945356,9.68918918918919
2010-04-30,13.0,74,0.40217391304347827,9.77027027027027
2010-05-31,9.0,74,0.4,9.743243243243244
2010-06-30,9.0,100,0.5376344086021505,8.59
2010-07-31,13.0,100,0.5347593582887701,8.7
2010-08-31,12.0,100,0.5319148936170213,8.79
2010-09-30,10.0,100,0.5291005291005291,8.89
2010-10-31,16.0,100,0.5263157894736842,9.04
2010-11-30,12.0,100,0.5235602094240838,9.15
2010-12-31,16.0,100,0.5208333333333334,9.31
2011-01-31,11.0,100,0.5181347150259067,9.42
2011-02-28,7.0,100,0.5154639175257731,9.48
2011-03-31,8.0,100,0.5128205128205128,9.53
2011-04-30,5.0,100,0.5102040816326531,9.57
2011-05-31,9.0,100,0.5076142131979695,9.64
2011-06-30,15.0,100,0.5050505050505051,9.77
2011-07-31,12.0,100,0.5025125628140703,9.87
2011-08-31,8.0,100,0.5,9.95
2011-09-30,13.0,100,0.4975124378109453,9.98
2011-10-31,24.0,100,0.49504950495049505,10.13
2011-11-30,21.0,100,0.49261083743842365,10.29
2011-12-31,30.0,6,0.029411764705882353,18.0
2012-01-31,17.0,9,0.04390243902439024,16.555555555555557
2012-02-29,19.0,9,0.043689320388349516,17.666666666666668
2012-03-31,18.0,9,0.043478260869565216,18.0
2012-04-30,19.0,12,0.057692307692307696,17.083333333333332
2012-05-31,16.0,12,0.05741626794258373,17.666666666666668
2012-06-30,22.0,12,0.05714285714285714,18.25
2012-07-31,23.0,12,0.05687203791469194,19.166666666666668
2012-08-31,19.0,16,0.07547169811320754,17.8125
2012-09-30,20.0,16,0.07511737089201878,18.5
2012-10-31,16.0,16,0.07476635514018691,18.5625
2012-11-30,31.0,16,0.07441860465116279,19.75
2012-12-31,18.0,22,0.10185185185185185,17.40909090909091
2013-01-31,17.0,22,0.10138248847926268,17.818181818181817
2013-02-28,16.0,22,0.10091743119266056,18.318181818181817
2013-03-31,22.0,22,0.1004566210045662,18.90909090909091
2013-04-30,22.0,22,0.1,19.227272727272727
2013-05-31,14.0,22,0.09954751131221719,19.318181818181817
2013-06-30,19.0,22,0.0990990990990991,19.818181818181817
2013-07-31,22.0,30,0.13452914798206278,17.4
2013-08-31,19.0,30,0.13392857142857142,17.8
2013-09-30,26.0,30,0.13333333333333333,18.4
2013-10-31,24.0,30,0.13274336283185842,19.033333333333335
2013-11-30,25.0,30,0.13215859030837004,19.566666666666666
2013-12-31,22.0,30,0.13157894736842105,19.8
2014-01-31,17.0,30,0.13100436681222707,19.966666666666665
2014-02-28,12.0,30,0.13043478260869565,20.1
2014-03-31,18.0,40,0.17316017316017315,17.8
2014-04-30,27.0,40,0.1724137931034483,18.075
2014-05-31,20.0,40,0.17167381974248927,18.3
2014-06-30,20.0,40,0.17094017094017094,18.625
2014-07-31,20.0,40,0.1702127659574468,18.925
2014-08-31,26.0,40,0.1694915254237288,19.45
2014-09-30,23.0,40,0.16877637130801687,19.8
2014-10-31,25.0,40,0.16806722689075632,20.05
2014-11-30,22.0,40,0.16736401673640167,20.3
2014-12-31,16.0,40,0.16666666666666666,20.5
2015-01-31,23.0,55,0.22821576763485477,18.12727272727273
2015-02-28,14.0,55,0.22727272727272727,18.145454545454545
2015-03-31,17.0,55,0.22633744855967078,18.236363636363638
2015-04-30,22.0,55,0.22540983606557377,18.454545454545453
2015-05-31,23.0,55,0.22448979591836735,18.581818181818182
2015-06-30,16.0,55,0.22357723577235772,18.654545454545456
2015-07-31,31.0,55,0.22267206477732793,18.927272727272726
2015-08-31,16.0,55,0.2217741935483871,19.01818181818182
2015-09-30,26.0,55,0.22088353413654618,19.363636363636363
2015-10-31,23.0,55,0.22,19.636363636363637
2015-11-30,19.0,55,0.21912350597609562,19.89090909090909
2015-12-31,22.0,55,0.21825396825396826,20.12727272727273
2016-01-31,19.0,55,0.21739130434782608,20.2
2016-02-29,11.0,55,0.21653543307086615,20.181818181818183
2016-03-31,30.0,55,0.21568627450980393,20.581818181818182
2016-04-30,16.0,55,0.21484375,20.636363636363637
2016-05-31,25.0,74,0.28793774319066145,18.35135135135135
2016-06-30,24.0,74,0.2868217054263566,18.5
2016-07-31,18.0,74,0.2857142857142857,18.62162162162162
2016-08-31,19.0,74,0.2846153846153846,18.756756756756758
2016-09-30,14.0,74,0.2835249042145594,18.77027027027027
2016-10-31,19.0,74,0.2824427480916031,18.864864864864863
2016-11-30,28.0,74,0.2813688212927757,19.10810810810811
2016-12-31,16.0,74,0.2803030303030303,19.10810810810811
2017-01-31,22.0,74,0.2792452830188679,19.243243243243242
2017-02-28,27.0,74,0.2781954887218045,19.39189189189189
2017-03-31,19.0,74,0.27715355805243447,19.5
2017-04-30,24.0,74,0.27611940298507465,19.72972972972973
2017-05-31,18.0,74,0.275092936802974,19.864864864864863
2017-06-30,19.0,74,0.2740740740740741,20.054054054054053
2017-07-31,25.0,74,0.2730627306273063,20.27027027027027
2017-08-31,24.0,74,0.27205882352941174,20.39189189189189
2017-09-30,18.0,74,0.27106227106227104,20.472972972972972
2017-10-31,28.0,74,0.27007299270072993,20.743243243243242
2017-11-30,17.0,74,0.2690909090909091,20.7972972972973
2017-12-31,21.0,74,0.26811594202898553,20.756756756756758
2018-01-31,21.0,74,0.26714801444043323,20.756756756756758
2018-02-28,21.0,100,0.3597122302158273,18.52
2018-03-31,19.0,100,0.35842293906810035,18.61
2018-04-30,19.0,100,0.35714285714285715,18.69
2018-05-31,17.0,100,0.35587188612099646,18.7
2018-06-30,18.0,100,0.3546099290780142,18.84
2018-07-31,23.0,100,0.35335689045936397,18.96
2018-08-31,16.0,100,0.352112676056338,18.99
2018-09-30,14.0,100,0.3508771929824561,19.04
2018-10-31,27.0,100,0.34965034965034963,19.22
2018-11-30,20.0,100,0.34843205574912894,19.29
2018-12-31,20.0,100,0.3472222222222222,19.37
2019-01-31,23.0,100,0.3460207612456747,19.5
2019-02-28,20.0,100,0.3448275862068966,19.54
2019-03-31,15.0,100,0.3436426116838488,19.57
2019-04-30,13.0,100,0.3424657534246575,19.54
2019-05-31,16.0,100,0.3412969283276451,19.59
2019-06-30,18.0,100,0.3401360544217687,19.7
2019-07-31,27.0,100,0.3389830508474576,19.89
2019-08-31,24.0,100,0.33783783783783783,20.08
2019-09-30,21.0,100,0.3367003367003367,20.2
2019-10-31,21.0,100,0.33557046979865773,20.26
2019-11-30,19.0,100,0.33444816053511706,20.33
2019-12-31,23.0,100,0.3333333333333333,20.48
