Date,N,windows_2,scaled_windows_2,MLEs_2
1995-01-31,1.0,1,1.0,1.0
1995-02-28,2.0,2,1.0,1.5
1995-03-31,1.0,3,1.0,1.3333333333333333
1995-04-30,0.0,4,1.0,1.0
1995-05-31,0.0,5,1.0,0.8
1995-06-30,1.0,6,1.0,0.8333333333333334
1995-07-31,0.0,7,1.0,0.7142857142857143
1995-08-31,1.0,8,1.0,0.75
1995-09-30,1.0,9,1.0,0.7777777777777778
1995-10-31,1.0,10,1.0,0.8
1995-11-30,3.0,11,1.0,1.0
1995-12-31,1.0,6,0.5,1.1666666666666667
1996-01-31,0.0,6,0.46153846153846156,1.1666666666666667
1996-02-29,0.0,14,1.0,0.8571428571428571
1996-03-31,1.0,15,1.0,0.8666666666666667
1996-04-30,0.0,16,1.0,0.8125
1996-05-31,1.0,17,1.0,0.8235294117647058
1996-06-30,3.0,18,1.0,0.9444444444444444
1996-07-31,1.0,19,1.0,0.9473684210526315
1996-08-31,0.0,20,1.0,0.9
1996-09-30,4.0,6,0.2857142857142857,1.5
1996-10-31,2.0,6,0.2727272727272727,1.8333333333333333
1996-11-30,1.0,9,0.391304347826087,1.4444444444444444
1996-12-31,1.0,9,0.375,1.4444444444444444
1997-01-31,1.0,25,1.0,1.08
1997-02-28,1.0,26,1.0,1.0769230769230769
1997-03-31,1.0,27,1.0,1.0740740740740742
1997-04-30,1.0,28,1.0,1.0714285714285714
1997-05-31,0.0,29,1.0,1.0344827586206897
1997-06-30,2.0,30,1.0,1.0666666666666667
1997-07-31,0.0,31,1.0,1.032258064516129
1997-08-31,1.0,32,1.0,1.03125
1997-09-30,2.0,33,1.0,1.0606060606060606
1997-10-31,1.0,34,1.0,1.0588235294117647
1997-11-30,2.0,35,1.0,1.0857142857142856
1997-12-31,2.0,36,1.0,1.1111111111111112
1998-01-31,1.0,37,1.0,1.1081081081081081
1998-02-28,0.0,38,1.0,1.0789473684210527
1998-03-31,1.0,39,1.0,1.0769230769230769
1998-04-30,0.0,40,1.0,1.05
1998-05-31,1.0,41,1.0,1.048780487804878
1998-06-30,3.0,42,1.0,1.0952380952380953
1998-07-31,0.0,43,1.0,1.069767441860465
1998-08-31,2.0,44,1.0,1.0909090909090908
1998-09-30,2.0,6,0.13333333333333333,1.3333333333333333
1998-10-31,4.0,6,0.13043478260869565,2.0
1998-11-30,0.0,47,1.0,1.148936170212766
1998-12-31,0.0,48,1.0,1.125
1999-01-31,4.0,9,0.1836734693877551,1.7777777777777777
1999-02-28,0.0,50,1.0,1.16
1999-03-31,2.0,51,1.0,1.1764705882352942
1999-04-30,2.0,52,1.0,1.1923076923076923
1999-05-31,2.0,53,1.0,1.2075471698113207
1999-06-30,2.0,54,1.0,1.2222222222222223
1999-07-31,1.0,55,1.0,1.2181818181818183
1999-08-31,0.0,56,1.0,1.1964285714285714
1999-09-30,1.0,57,1.0,1.1929824561403508
1999-10-31,1.0,58,1.0,1.1896551724137931
1999-11-30,1.0,59,1.0,1.1864406779661016
1999-12-31,1.0,60,1.0,1.1833333333333333
2000-01-31,2.0,61,1.0,1.1967213114754098
2000-02-29,0.0,62,1.0,1.1774193548387097
2000-03-31,0.0,63,1.0,1.1587301587301588
2000-04-30,3.0,64,1.0,1.1875
2000-05-31,2.0,65,1.0,1.2
2000-06-30,2.0,66,1.0,1.2121212121212122
2000-07-31,1.0,67,1.0,1.208955223880597
2000-08-31,1.0,6,0.08823529411764706,1.5
2000-09-30,3.0,69,1.0,1.2318840579710144
2000-10-31,0.0,70,1.0,1.2142857142857142
2000-11-30,0.0,71,1.0,1.1971830985915493
2000-12-31,1.0,72,1.0,1.1944444444444444
2001-01-31,2.0,73,1.0,1.2054794520547945
2001-02-28,0.0,74,1.0,1.1891891891891893
2001-03-31,0.0,75,1.0,1.1733333333333333
2001-04-30,1.0,76,1.0,1.1710526315789473
2001-05-31,1.0,77,1.0,1.1688311688311688
2001-06-30,0.0,78,1.0,1.1538461538461537
2001-07-31,0.0,79,1.0,1.139240506329114
2001-08-31,0.0,80,1.0,1.125
2001-09-30,1.0,81,1.0,1.123456790123457
2001-10-31,0.0,82,1.0,1.1097560975609757
2001-11-30,0.0,83,1.0,1.0963855421686748
2001-12-31,0.0,84,1.0,1.0833333333333333
2002-01-31,2.0,85,1.0,1.0941176470588236
2002-02-28,1.0,6,0.06976744186046512,0.6666666666666666
2002-03-31,1.0,87,1.0,1.0919540229885059
2002-04-30,1.0,6,0.06818181818181818,0.8333333333333334
2002-05-31,3.0,6,0.06741573033707865,1.3333333333333333
2002-06-30,2.0,6,0.06666666666666667,1.6666666666666667
2002-07-31,0.0,91,1.0,1.10989010989011
2002-08-31,2.0,9,0.09782608695652174,1.3333333333333333
2002-09-30,1.0,12,0.12903225806451613,1.0833333333333333
2002-10-31,0.0,12,0.1276595744680851,1.0833333333333333
2002-11-30,1.0,16,0.16842105263157894,0.9375
2002-12-31,1.0,16,0.16666666666666666,1.0
2003-01-31,2.0,97,1.0,1.1134020618556701
2003-02-28,1.0,16,0.16326530612244897,1.125
2003-03-31,2.0,16,0.16161616161616163,1.25
2003-04-30,0.0,100,1.0,1.11
2003-05-31,14.0,6,0.0594059405940594,3.3333333333333335
2003-06-30,14.0,6,0.058823529411764705,5.5
2003-07-31,8.0,6,0.05825242718446602,6.5
2003-08-31,10.0,6,0.057692307692307696,8.0
2003-09-30,9.0,6,0.05714285714285714,9.166666666666666
2003-10-31,4.0,9,0.08490566037735849,6.888888888888889
2003-11-30,10.0,9,0.08411214953271028,7.888888888888889
2003-12-31,13.0,9,0.08333333333333333,9.11111111111111
2004-01-31,10.0,12,0.11009174311926606,7.916666666666667
2004-02-29,16.0,12,0.10909090909090909,9.166666666666666
2004-03-31,11.0,12,0.10810810810810811,9.916666666666666
2004-04-30,14.0,12,0.10714285714285714,11.083333333333334
2004-05-31,10.0,16,0.1415929203539823,9.125
2004-06-30,8.0,16,0.14035087719298245,9.5625
2004-07-31,13.0,16,0.1391304347826087,10.25
2004-08-31,9.0,16,0.13793103448275862,10.8125
2004-09-30,14.0,22,0.18803418803418803,8.772727272727273
2004-10-31,8.0,22,0.1864406779661017,9.090909090909092
2004-11-30,6.0,22,0.18487394957983194,9.272727272727273
2004-12-31,14.0,22,0.18333333333333332,9.863636363636363
2005-01-31,8.0,22,0.18181818181818182,10.136363636363637
2005-02-28,10.0,22,0.18032786885245902,10.590909090909092
2005-03-31,9.0,22,0.17886178861788618,10.363636363636363
2005-04-30,9.0,30,0.24193548387096775,8.6
2005-05-31,10.0,30,0.24,8.9
2005-06-30,7.0,30,0.23809523809523808,9.1
2005-07-31,10.0,30,0.23622047244094488,9.366666666666667
2005-08-31,11.0,30,0.234375,9.7
2005-09-30,9.0,30,0.23255813953488372,9.933333333333334
2005-10-31,12.0,30,0.23076923076923078,10.333333333333334
2005-11-30,9.0,30,0.22900763358778625,10.166666666666666
2005-12-31,10.0,30,0.22727272727272727,10.033333333333333
2006-01-31,12.0,30,0.22556390977443608,10.166666666666666
2006-02-28,10.0,40,0.29850746268656714,8.95
2006-03-31,6.0,40,0.2962962962962963,9.075
2006-04-30,10.0,40,0.29411764705882354,9.3
2006-05-31,8.0,40,0.291970802919708,9.45
2006-06-30,9.0,40,0.2898550724637681,9.65
2006-07-31,16.0,40,0.28776978417266186,10.0
2006-08-31,7.0,40,0.2857142857142857,10.175
2006-09-30,13.0,40,0.28368794326241137,10.15
2006-10-31,12.0,40,0.28169014084507044,10.1
2006-11-30,7.0,40,0.27972027972027974,10.075
2006-12-31,7.0,40,0.2777777777777778,10.0
2007-01-31,9.0,40,0.27586206896551724,10.0
2007-02-28,19.0,40,0.273972602739726,10.375
2007-03-31,7.0,55,0.3741496598639456,8.89090909090909
2007-04-30,12.0,55,0.3716216216216216,9.090909090909092
2007-05-31,12.0,55,0.3691275167785235,9.309090909090909
2007-06-30,9.0,55,0.36666666666666664,9.454545454545455
2007-07-31,13.0,55,0.36423841059602646,9.672727272727272
2007-08-31,15.0,55,0.3618421052631579,9.909090909090908
2007-09-30,12.0,55,0.35947712418300654,10.10909090909091
2007-10-31,12.0,55,0.35714285714285715,10.290909090909091
2007-11-30,13.0,55,0.3548387096774194,10.527272727272727
2007-12-31,12.0,55,0.3525641025641026,10.49090909090909
2008-01-31,7.0,55,0.3503184713375796,10.363636363636363
2008-02-29,8.0,55,0.34810126582278483,10.363636363636363
2008-03-31,6.0,55,0.34591194968553457,10.290909090909091
2008-04-30,8.0,55,0.34375,10.272727272727273
2008-05-31,11.0,55,0.3416149068322981,10.4
2008-06-30,10.0,55,0.3395061728395062,10.4
2008-07-31,10.0,55,0.3374233128834356,10.345454545454546
2008-08-31,12.0,74,0.45121951219512196,9.094594594594595
2008-09-30,10.0,74,0.4484848484848485,9.22972972972973
2008-10-31,13.0,74,0.4457831325301205,9.378378378378379
2008-11-30,13.0,74,0.4431137724550898,9.54054054054054
2008-12-31,15.0,74,0.44047619047619047,9.743243243243244
2009-01-31,12.0,74,0.4378698224852071,9.891891891891891
2009-02-28,7.0,74,0.43529411764705883,9.972972972972974
2009-03-31,7.0,74,0.4327485380116959,10.04054054054054
2009-04-30,7.0,74,0.43023255813953487,10.121621621621621
2009-05-31,10.0,74,0.4277456647398844,10.22972972972973
2009-06-30,10.0,74,0.42528735632183906,10.364864864864865
2009-07-31,5.0,74,0.4228571428571429,10.243243243243244
2009-08-31,12.0,74,0.42045454545454547,10.216216216216216
2009-09-30,11.0,74,0.4180790960451977,10.256756756756756
2009-10-31,6.0,74,0.4157303370786517,10.202702702702704
2009-11-30,11.0,74,0.4134078212290503,10.22972972972973
2009-12-31,5.0,74,0.4111111111111111,10.243243243243244
2010-01-31,16.0,74,0.4088397790055249,10.324324324324325
2010-02-28,9.0,74,0.4065934065934066,10.27027027027027
2010-03-31,5.0,74,0.40437158469945356,10.202702702702704
2010-04-30,12.0,74,0.40217391304347827,10.14864864864865
2010-05-31,12.0,100,0.5405405405405406,8.89
2010-06-30,10.0,100,0.5376344086021505,8.98
2010-07-31,14.0,100,0.5347593582887701,9.11
2010-08-31,15.0,100,0.5319148936170213,9.25
2010-09-30,12.0,100,0.5291005291005291,9.34
2010-10-31,10.0,100,0.5263157894736842,9.42
2010-11-30,12.0,100,0.5235602094240838,9.54
2010-12-31,15.0,100,0.5208333333333334,9.67
2011-01-31,11.0,100,0.5181347150259067,9.77
2011-02-28,10.0,100,0.5154639175257731,9.87
2011-03-31,7.0,100,0.5128205128205128,9.93
2011-04-30,13.0,100,0.5102040816326531,10.05
2011-05-31,14.0,100,0.5076142131979695,10.17
2011-06-30,10.0,100,0.5050505050505051,10.26
2011-07-31,7.0,100,0.5025125628140703,10.31
2011-08-31,12.0,100,0.5,10.43
2011-09-30,21.0,100,0.4975124378109453,10.5
2011-10-31,14.0,100,0.49504950495049505,10.5
2011-11-30,20.0,100,0.49261083743842365,10.62
2011-12-31,25.0,100,0.49019607843137253,10.77
2012-01-31,34.0,6,0.02926829268292683,21.0
2012-02-29,17.0,9,0.043689320388349516,17.77777777777778
2012-03-31,17.0,22,0.10628019323671498,14.545454545454545
2012-04-30,20.0,12,0.057692307692307696,17.583333333333332
2012-05-31,23.0,12,0.05741626794258373,18.333333333333332
2012-06-30,21.0,12,0.05714285714285714,19.25
2012-07-31,25.0,16,0.07582938388625593,18.3125
2012-08-31,14.0,16,0.07547169811320754,18.375
2012-09-30,13.0,30,0.14084507042253522,15.333333333333334
2012-10-31,17.0,22,0.102803738317757,16.59090909090909
2012-11-30,26.0,16,0.07441860465116279,19.9375
2012-12-31,24.0,22,0.10185185185185185,17.90909090909091
2013-01-31,17.0,22,0.10138248847926268,18.363636363636363
2013-02-28,21.0,30,0.13761467889908258,16.733333333333334
2013-03-31,30.0,22,0.1004566210045662,19.454545454545453
2013-04-30,19.0,30,0.13636363636363635,17.633333333333333
2013-05-31,13.0,30,0.13574660633484162,17.666666666666668
2013-06-30,21.0,30,0.13513513513513514,17.866666666666667
2013-07-31,14.0,30,0.13452914798206278,17.966666666666665
2013-08-31,24.0,30,0.13392857142857142,18.433333333333334
2013-09-30,18.0,30,0.13333333333333333,18.8
2013-10-31,13.0,40,0.17699115044247787,17.075
2013-11-30,20.0,40,0.1762114537444934,17.225
2013-12-31,19.0,40,0.17543859649122806,17.325
2014-01-31,21.0,40,0.17467248908296942,17.55
2014-02-28,29.0,40,0.17391304347826086,18.025
2014-03-31,15.0,40,0.17316017316017315,18.1
2014-04-30,19.0,40,0.1724137931034483,18.2
2014-05-31,14.0,40,0.17167381974248927,18.275
2014-06-30,15.0,40,0.17094017094017094,18.4
2014-07-31,12.0,40,0.1702127659574468,18.525
2014-08-31,18.0,40,0.1694915254237288,18.65
2014-09-30,12.0,55,0.2320675105485232,16.654545454545456
2014-10-31,27.0,55,0.23109243697478993,17.054545454545455
2014-11-30,22.0,55,0.2301255230125523,17.236363636363638
2014-12-31,20.0,55,0.22916666666666666,17.381818181818183
2015-01-31,23.0,55,0.22821576763485477,17.618181818181817
2015-02-28,16.0,55,0.22727272727272727,17.654545454545456
2015-03-31,20.0,55,0.22633744855967078,17.745454545454546
2015-04-30,28.0,55,0.22540983606557377,18.036363636363635
2015-05-31,11.0,55,0.22448979591836735,18.054545454545455
2015-06-30,25.0,55,0.22357723577235772,18.29090909090909
2015-07-31,20.0,55,0.22267206477732793,18.381818181818183
2015-08-31,23.0,55,0.2217741935483871,18.6
2015-09-30,29.0,55,0.22088353413654618,18.945454545454545
2015-10-31,14.0,55,0.22,19.072727272727274
2015-11-30,21.0,55,0.21912350597609562,19.21818181818182
2015-12-31,18.0,55,0.21825396825396826,19.29090909090909
2016-01-31,20.0,55,0.21739130434782608,19.472727272727273
2016-02-29,19.0,55,0.21653543307086615,19.69090909090909
2016-03-31,23.0,74,0.2901960784313726,17.62162162162162
2016-04-30,31.0,74,0.2890625,17.91891891891892
2016-05-31,17.0,74,0.28793774319066145,18.08108108108108
2016-06-30,20.0,74,0.2868217054263566,18.18918918918919
2016-07-31,20.0,74,0.2857142857142857,18.2972972972973
2016-08-31,18.0,74,0.2846153846153846,18.405405405405407
2016-09-30,22.0,74,0.2835249042145594,18.513513513513512
2016-10-31,19.0,74,0.2824427480916031,18.56756756756757
2016-11-30,20.0,74,0.2813688212927757,18.675675675675677
2016-12-31,28.0,74,0.2803030303030303,18.91891891891892
2017-01-31,20.0,74,0.2792452830188679,19.027027027027028
2017-02-28,20.0,74,0.2781954887218045,19.094594594594593
2017-03-31,25.0,74,0.27715355805243447,19.283783783783782
2017-04-30,12.0,74,0.27611940298507465,19.31081081081081
2017-05-31,20.0,74,0.275092936802974,19.486486486486488
2017-06-30,27.0,74,0.2740740740740741,19.675675675675677
2017-07-31,23.0,74,0.2730627306273063,19.7972972972973
2017-08-31,30.0,74,0.27205882352941174,20.06756756756757
2017-09-30,15.0,74,0.27106227106227104,20.175675675675677
2017-10-31,20.0,74,0.27007299270072993,20.283783783783782
2017-11-30,18.0,74,0.2690909090909091,20.243243243243242
2017-12-31,23.0,74,0.26811594202898553,20.364864864864863
2018-01-31,26.0,74,0.26714801444043323,20.445945945945947
2018-02-28,18.0,100,0.3597122302158273,18.28
2018-03-31,26.0,100,0.35842293906810035,18.43
2018-04-30,16.0,100,0.35714285714285715,18.54
2018-05-31,25.0,100,0.35587188612099646,18.63
2018-06-30,21.0,100,0.3546099290780142,18.75
2018-07-31,18.0,100,0.35335689045936397,18.88
2018-08-31,22.0,100,0.352112676056338,18.98
2018-09-30,22.0,100,0.3508771929824561,19.08
2018-10-31,31.0,100,0.34965034965034963,19.29
2018-11-30,27.0,100,0.34843205574912894,19.42
2018-12-31,19.0,100,0.3472222222222222,19.46
2019-01-31,23.0,100,0.3460207612456747,19.57
2019-02-28,19.0,100,0.3448275862068966,19.66
2019-03-31,16.0,100,0.3436426116838488,19.7
2019-04-30,20.0,100,0.3424657534246575,19.75
2019-05-31,14.0,100,0.3412969283276451,19.78
2019-06-30,17.0,100,0.3401360544217687,19.85
2019-07-31,30.0,100,0.3389830508474576,20.08
2019-08-31,19.0,100,0.33783783783783783,20.14
2019-09-30,17.0,100,0.3367003367003367,20.17
2019-10-31,22.0,100,0.33557046979865773,20.29
2019-11-30,24.0,100,0.33444816053511706,20.46
2019-12-31,23.0,100,0.3333333333333333,20.57
