Date,N,windows_1,scaled_windows_1,MLEs_1
1995-01-31,0.2458288339316845,1,1.0,0.2458288339316845
1995-02-28,0.11812462976039911,2,1.0,0.1819767318460418
1995-03-31,0.018870208320089003,3,1.0,0.1276078906707242
1995-04-30,0.03489685635846263,4,1.0,0.1044301320926588
1995-05-31,0.09673394437529753,5,1.0,0.10289089454918657
1995-06-30,0.20919005909667476,6,1.0,0.12060742197376793
1995-07-31,0.027412212832379625,7,1.0,0.10729382066785531
1995-08-31,0.06328502858165512,8,1.0,0.10179272165708028
1995-09-30,0.09109613833104471,9,1.0,0.10060421239863188
1995-10-31,0.03381607446800496,10,1.0,0.09392539860556919
1995-11-30,0.026895833068259812,11,1.0,0.08783180173854106
1995-12-31,0.0556265262158222,12,1.0,0.0851480287783145
1996-01-31,0.19894832113459202,13,1.0,0.09390189742110507
1996-02-29,0.07034164653923464,14,1.0,0.09221902235811431
1996-03-31,0.04789168329052492,15,1.0,0.08926386642027502
1996-04-30,0.006280278938565774,16,1.0,0.0840773922026682
1996-05-31,0.05394393919753807,17,1.0,0.08230483614354289
1996-06-30,0.09001595908548063,18,1.0,0.08273323186253943
1996-07-31,0.014880819155202653,19,1.0,0.07916205224636381
1996-08-31,0.1176989909903759,20,1.0,0.0810888991835644
1996-09-30,0.09097981198398299,21,1.0,0.0815598950312034
1996-10-31,0.19211416199569104,22,1.0,0.08658508898413465
1996-11-30,0.038962233398049426,23,1.0,0.0845145300456092
1996-12-31,0.2912870513403156,24,1.0,0.09313005176622198
1997-01-31,0.3264968722388458,25,1.0,0.10246472458512694
1997-02-28,0.13529230319134453,26,1.0,0.10372732376228916
1997-03-31,0.09957197758251785,27,1.0,0.10357342205192725
1997-04-30,0.06369295384781065,28,1.0,0.10214911961606594
1997-05-31,0.23765685524199665,29,1.0,0.10682180015489114
1997-06-30,0.09430974235140911,30,1.0,0.10640473156144174
1997-07-31,0.05625014216853935,31,1.0,0.10478684158102554
1997-08-31,0.024858862758663575,32,1.0,0.10228909224282673
1997-09-30,0.2358734345923634,33,1.0,0.1063371026170551
1997-10-31,0.030668260971127504,34,1.0,0.1041115484509984
1997-11-30,0.1469915300649873,35,1.0,0.10533669078282666
1997-12-31,0.08421421040407787,36,1.0,0.1047499552167503
1998-01-31,0.15230977414912258,37,1.0,0.10603535572843605
1998-02-28,0.1076622215588594,38,1.0,0.10607816798713139
1998-03-31,0.014206526280726318,39,1.0,0.10372248486645433
1998-04-30,0.0669337134525597,40,1.0,0.10280276558110697
1998-05-31,0.03984299009884976,41,1.0,0.10126716130105193
1998-06-30,0.009389552770388068,42,1.0,0.09907959919317898
1998-07-31,0.06438142767658339,43,1.0,0.0982726649718628
1998-08-31,0.10571338031950016,44,1.0,0.09844177213885455
1998-09-30,0.06604530938722579,45,1.0,0.09772185074437392
1998-10-31,0.17495642931839817,46,1.0,0.0994008633220701
1998-11-30,0.08850837062635562,47,1.0,0.09916910815833149
1998-12-31,0.03191019064176172,48,1.0,0.09776788071006963
1999-01-31,0.010091895228012664,49,1.0,0.0959785748839052
1999-02-28,0.001500372731292816,50,1.0,0.09408901084085296
1999-03-31,0.012424241645713499,51,1.0,0.09248774085663453
1999-04-30,0.06398924872969791,52,1.0,0.0919396929311165
1999-05-31,0.025264865638122847,53,1.0,0.09068167732181474
1999-06-30,0.013255877962593771,54,1.0,0.08924786622256992
1999-07-31,0.27454803054300203,55,1.0,0.09261696011930505
1999-08-31,0.052484239725658736,56,1.0,0.09190030439798992
1999-09-30,0.07121167673815834,57,1.0,0.09153734601799289
1999-10-31,0.022991339191367584,6,0.10344827586206896,0.07662600496648389
1999-11-30,0.11261887936049686,59,1.0,0.0907328634165671
1999-12-31,0.025673130010168,60,1.0,0.08964853452646045
2000-01-31,0.32687465145272765,61,1.0,0.09353748726295663
2000-02-29,0.1116663094682143,62,1.0,0.09382988762110595
2000-03-31,0.26389912257723647,63,1.0,0.09652939928707628
2000-04-30,0.040981160426142756,64,1.0,0.0956614580548742
2000-05-31,0.01905933361287967,65,1.0,0.09448296383268967
2000-06-30,0.2635198350881666,66,1.0,0.09704412854868173
2000-07-31,0.08582796629010109,67,1.0,0.09687672314183725
2000-08-31,0.01811014441890116,68,1.0,0.09571839110179407
2000-09-30,0.3932543095860148,69,1.0,0.10003050586243495
2000-10-31,0.1536067310048082,70,1.0,0.10079588050732599
2000-11-30,0.09439358233470597,71,1.0,0.10070570729362713
2000-12-31,0.01718764568676629,72,1.0,0.09954573421575404
2001-01-31,0.07755473935096331,73,1.0,0.09924448771075692
2001-02-28,0.37316922861104906,74,1.0,0.1029461733985987
2001-03-31,0.31838808725615847,75,1.0,0.10581873225003283
2001-04-30,0.10246327417731792,76,1.0,0.10577458148591816
2001-05-31,0.04231964793569996,77,1.0,0.10495049143981143
2001-06-30,0.07527902217641998,78,1.0,0.10457008798771668
2001-07-31,0.16452665629841373,79,1.0,0.10532903189038373
2001-08-31,0.04995666944622532,80,1.0,0.10463687735983176
2001-09-30,0.049628257399510156,81,1.0,0.10395775859488951
2001-10-31,0.47209706111386335,82,1.0,0.10844726228414531
2001-11-30,0.02903305622014222,83,1.0,0.10749046462072356
2001-12-31,0.19022712583421308,84,1.0,0.1084754248732651
2002-01-31,0.06178756001173055,85,1.0,0.1079261558748941
2002-02-28,0.06910241446773686,86,1.0,0.10747471702132251
2002-03-31,0.011009743433107878,87,1.0,0.10636592422145799
2002-04-30,0.10303925338427354,88,1.0,0.1063281211437627
2002-05-31,0.051773541119584446,89,1.0,0.10571514833450225
2002-06-30,0.1095559649304347,90,1.0,0.10575782407445707
2002-07-31,0.13965471709785934,91,1.0,0.10613031740438456
2002-08-31,0.06529674301593376,92,1.0,0.10568647420451008
2002-09-30,0.01843955994528716,93,1.0,0.10474833534150768
2002-10-31,0.10112272475606546,94,1.0,0.10470976501613063
2002-11-30,0.12597555717303255,95,1.0,0.10493361545988751
2002-12-31,0.28958255778749886,96,1.0,0.10685704194246681
2003-01-31,0.013562667920070293,97,1.0,0.10589524427213282
2003-02-28,0.012232592733488657,98,1.0,0.10493950292990176
2003-03-31,0.14838616109271227,99,1.0,0.10537835806285945
2003-04-30,0.02817144107279526,100,1.0,0.1046062888929588
2003-05-31,0.7309063062270663,101,1.0,0.11080727916359352
2003-06-30,2.7069498055777963,6,0.058823529411764705,0.6067014957706548
2003-07-31,0.597297698426086,6,0.05825242718446602,0.7039906675216575
2003-08-31,2.5062654618869913,6,0.057692307692307696,1.1196628123805745
2003-09-30,0.0002323923074351853,6,0.05714285714285714,1.0949705175830282
2003-10-31,0.618372756961826,6,0.05660377358490566,1.1933374035645334
2003-11-30,0.4620960251296729,12,0.11214953271028037,0.6761713222602865
