Date,N,windows_9,scaled_windows_9,MLEs_9
1995-01-31,0.021639748616985168,1,1.0,0.021639748616985168
1995-02-28,0.07899559085443952,2,1.0,0.05031766973571235
1995-03-31,0.021344643165643426,3,1.0,0.04065999421235604
1995-04-30,0.20612827793928507,4,1.0,0.0820270651440883
1995-05-31,0.04410543887293211,5,1.0,0.07444273988985706
1995-06-30,0.016273722794425394,6,1.0,0.06474790370728511
1995-07-31,0.021205657908063613,7,1.0,0.0585275828788249
1995-08-31,0.14885050916213224,8,1.0,0.06981794866423832
1995-09-30,0.060958602474693396,9,1.0,0.0688335768654
1995-10-31,0.19304869257421903,10,1.0,0.0812550884362819
1995-11-30,0.03386737200148357,11,1.0,0.07694711421493661
1995-12-31,0.0010653543602518272,12,1.0,0.0706236342270462
1996-01-31,0.011134554338968712,13,1.0,0.06604755115873255
1996-02-29,0.019480602696935786,14,1.0,0.0627213405543185
1996-03-31,0.00399955476644981,15,1.0,0.05880655483512725
1996-04-30,0.07608404351430781,16,1.0,0.059886397877576034
1996-05-31,0.02725458026726974,17,1.0,0.05796687919461684
1996-06-30,0.03197634190615325,18,1.0,0.05652296045636887
1996-07-31,0.1524691616552741,19,1.0,0.06157276051946914
1996-08-31,0.2637053356821605,6,0.3,0.0925815029652692
1996-09-30,0.07761997024433986,21,1.0,0.07196227408554352
1996-10-31,0.1016236503491203,22,1.0,0.07331051846116066
1996-11-30,0.31029633493589415,6,0.2608695652173913,0.1562817991288237
1996-12-31,0.014422045059456993,24,1.0,0.08073124108920356
1997-01-31,0.28459976210212823,25,1.0,0.08888598192972054
1997-02-28,0.16679849069734534,26,1.0,0.0918826168823215
1997-03-31,0.02696280338273012,27,1.0,0.0894781793452996
1997-04-30,0.2498910873536976,28,1.0,0.09520721177417095
1997-05-31,0.07798974248797612,29,1.0,0.09461350593671596
1997-06-30,0.14007816875041354,30,1.0,0.09612899469717255
1997-07-31,0.3928823452021207,31,1.0,0.10570168342313863
1997-08-31,0.008397249290603027,32,1.0,0.10266091985649688
1997-09-30,0.19993971945177527,33,1.0,0.105608762268475
1997-10-31,0.07447883435970279,34,1.0,0.10469317615351112
1997-11-30,0.21373016859943006,35,1.0,0.10780851879482307
1997-12-31,0.05861195042687922,36,1.0,0.10644194745126909
1998-01-31,0.028394086753561462,37,1.0,0.1043325458107905
1998-02-28,0.07728910202228137,38,1.0,0.10362087623740868
1998-03-31,0.007892632207177713,39,1.0,0.10116630587765917
1998-04-30,0.0036585785988613472,40,1.0,0.09872861269568922
1998-05-31,0.17747887301324458,41,1.0,0.10064935075221497
1998-06-30,0.05184668111968291,42,1.0,0.09948738242763086
1998-07-31,0.04337040634933685,43,1.0,0.09818233647232169
1998-08-31,0.020565883627607903,44,1.0,0.09641832618039638
1998-09-30,0.1386352215172638,45,1.0,0.09735647941010456
1998-10-31,0.2872583799687095,46,1.0,0.10148478159616117
1998-11-30,0.022892537855324427,47,1.0,0.09981260619741997
1998-12-31,0.05824533919833365,48,1.0,0.09894662146827236
1999-01-31,0.1294062236975205,49,1.0,0.09956824600356314
1999-02-28,0.029605182796350733,50,1.0,0.09816898473941889
1999-03-31,0.10219625893580875,51,1.0,0.09824795090013241
1999-04-30,0.06440501335770384,52,1.0,0.09759712517816264
1999-05-31,0.09314542396504794,53,1.0,0.09751313081565104
1999-06-30,0.19179392850496346,54,1.0,0.09925907151360126
1999-07-31,0.06710580823054407,55,1.0,0.0986744667266366
1999-08-31,0.008673819920185875,56,1.0,0.09706731231937853
1999-09-30,0.028420413976692732,57,1.0,0.09586298076950685
1999-10-31,0.07020684986523085,58,1.0,0.09542063368495037
1999-11-30,0.15431813882145884,59,1.0,0.09641889648387424
1999-12-31,0.2587027434290827,60,1.0,0.09912362726629438
2000-01-31,0.3179320344703831,61,1.0,0.10271065033521387
2000-02-29,0.03222713842920416,62,1.0,0.10157381949802016
2000-03-31,0.03590066759805418,6,0.09523809523809523,0.14488126210223565
2000-04-30,0.04611218672821499,64,1.0,0.099681088487555
2000-05-31,0.16598862307125956,65,1.0,0.10070120440422738
2000-06-30,0.08620076496882527,66,1.0,0.10048150077641825
2000-07-31,0.1849583306049009,67,1.0,0.10174234898281352
2000-08-31,0.04815754034796123,68,1.0,0.1009543370911245
2000-09-30,0.05230805624811117,69,1.0,0.10024931852818228
