Date,N,windows_10,scaled_windows_10,MLEs_10
1995-01-31,0.01489450555022742,1,1.0,0.01489450555022742
1995-02-28,0.04571327430599882,2,1.0,0.03030388992811312
1995-03-31,0.15558730549768085,3,1.0,0.07206502845130236
1995-04-30,0.0007203380924328819,4,1.0,0.05422885586158499
1995-05-31,0.004805468260774059,5,1.0,0.044344178341422805
1995-06-30,0.10215076566350086,6,1.0,0.05397860956176914
1995-07-31,0.04969997381944268,7,1.0,0.05336737588429393
1995-08-31,0.12041823921097768,8,1.0,0.06174873380012941
1995-09-30,0.052738671700026586,9,1.0,0.060747615789006865
1995-10-31,0.33974220516474674,10,1.0,0.08864707472658086
1995-11-30,0.07620573977856945,11,1.0,0.08751604427676164
1995-12-31,0.19765753347953866,12,1.0,0.0966945017103264
1996-01-31,0.03353862104479397,13,1.0,0.09183635704374697
1996-02-29,0.06879993840210667,14,1.0,0.0901908985693441
1996-03-31,0.026690110578696954,15,1.0,0.08595751270330096
1996-04-30,0.0944397937432821,16,1.0,0.08648765526829977
1996-05-31,0.00031197247632750385,17,1.0,0.08141849745700727
1996-06-30,0.03774514471603438,18,1.0,0.07899220008250879
1996-07-31,0.06143424836070791,19,1.0,0.07806809736030874
1996-08-31,0.05150115948479558,20,1.0,0.07673975046653309
1996-09-30,0.04294997206874858,21,1.0,0.07513071339997192
1996-10-31,0.2339893811215883,22,1.0,0.08235156193277265
1996-11-30,0.21299398450278761,23,1.0,0.08803166726190374
1996-12-31,0.08147963036350818,24,1.0,0.08775866572447061
1997-01-31,0.037180613294750475,6,0.24,0.11001579013936313
1997-02-28,0.018923474470278662,26,1.0,0.08316584865970475
1997-03-31,0.03488739326165243,27,1.0,0.08137775771903615
1997-04-30,0.20587496375777567,28,1.0,0.08582408650613398
1997-05-31,0.10287925649754988,29,1.0,0.08641219581618281
1997-06-30,0.13597380456341843,30,1.0,0.08806424944109066
1997-07-31,0.02163826568718255,31,1.0,0.08592147577160976
1997-08-31,0.051376285645135744,32,1.0,0.08484193858015746
1997-09-30,0.15492382777973035,33,1.0,0.08696563219226572
1997-10-31,0.04145027360793079,34,1.0,0.0856269451750794
1997-11-30,0.025380964490659415,35,1.0,0.08390563144123883
1997-12-31,0.014977873770695245,36,1.0,0.08199097150594596
1998-01-31,0.031845957974042306,37,1.0,0.08063570086994856
1998-02-28,0.05103513776252647,38,1.0,0.07985673868291114
1998-03-31,0.2495707621215021,39,1.0,0.08420838030954168
1998-04-30,0.03276744863241948,40,1.0,0.08292235701761361
1998-05-31,0.04337882946721295,41,1.0,0.08195788073589652
1998-06-30,0.06678782761536806,42,1.0,0.08159668899493155
1998-07-31,0.013852255235511743,43,1.0,0.08002123704703808
1998-08-31,0.09936670118001495,44,1.0,0.0804609066864239
1998-09-30,0.14648014050873331,45,1.0,0.08192800077136411
1998-10-31,0.08806199359142329,46,1.0,0.0820613484413654
1998-11-30,0.018815378911411475,47,1.0,0.08071568951519617
1998-12-31,0.02054522383464448,48,1.0,0.07946213814685134
1999-01-31,0.024859290411234913,49,1.0,0.07834779431551223
1999-02-28,0.014399319566467199,50,1.0,0.07706882482053133
1999-03-31,0.028311823354344928,51,1.0,0.07611280518393944
1999-04-30,0.010833177421917042,52,1.0,0.07485742772697747
1999-05-31,0.007606551221155867,53,1.0,0.07358854326460348
1999-06-30,0.025131235889900155,54,1.0,0.0726911857206275
1999-07-31,0.016409330576084916,55,1.0,0.07166787926345398
1999-08-31,0.08266282128795895,56,1.0,0.07186421751389159
1999-09-30,0.2301672226296889,57,1.0,0.0746414632176775
1999-10-31,0.007621360142669689,58,1.0,0.07348594419914288
