Date,N,windows_3,scaled_windows_3,MLEs_3
1995-01-31,0.20081177780238693,1,1.0,0.20081177780238693
1995-02-28,0.11122616942028674,2,1.0,0.15601897361133682
1995-03-31,0.016130439069923733,3,1.0,0.10938946209753246
1995-04-30,0.10214948532974658,4,1.0,0.10757946790558598
1995-05-31,0.04403179430892908,5,1.0,0.0948699331862546
1995-06-30,0.07539833008678627,6,1.0,0.09162466600300988
1995-07-31,0.020144538517568693,7,1.0,0.08141321921937542
1995-08-31,0.11446415502971947,8,1.0,0.08554458619566843
1995-09-30,0.12706845165477446,9,1.0,0.09015834902445799
1995-10-31,0.18072806306624434,10,1.0,0.09921532042863662
1995-11-30,0.020443969292111955,11,1.0,0.09205428850713439
1995-12-31,0.07230202593144214,12,1.0,0.0904082666258267
1996-01-31,0.12351343444270142,13,1.0,0.09295481799635552
1996-02-29,0.07563525249795619,14,1.0,0.09171770617504128
1996-03-31,0.2634344434319802,15,1.0,0.1031654886588372
1996-04-30,0.007686345023321817,16,1.0,0.0971980421816175
1996-05-31,0.4247775820286365,17,1.0,0.11646742687850098
1996-06-30,0.011176063490957481,18,1.0,0.11061790669030411
1996-07-31,0.06140789848978462,19,1.0,0.10802790625869783
1996-08-31,0.023748717860278046,20,1.0,0.10381394683877684
1996-09-30,0.003268752278896388,21,1.0,0.0990260804311635
1996-10-31,0.05914491653250306,22,1.0,0.09721330025395165
1996-11-30,0.058445037688810944,23,1.0,0.09552772362068467
1996-12-31,0.09433900785765455,24,1.0,0.09547819379722507
1997-01-31,0.042113463648794036,25,1.0,0.09334360459128783
1997-02-28,0.06326473050899817,26,1.0,0.09218672481889206
1997-03-31,0.02552799769563226,27,1.0,0.08971788307358615
1997-04-30,0.025866550039610282,28,1.0,0.08743747832237272
1997-05-31,0.13975560373155116,29,1.0,0.0892415516123444
1997-06-30,0.03734292802467172,30,1.0,0.0875115974927553
1997-07-31,0.022386294062826054,31,1.0,0.08541078125308016
1997-08-31,0.13486567176297473,32,1.0,0.08695624658151438
1997-09-30,0.06658962945304735,33,1.0,0.08633907636550023
1997-10-31,0.15829435124324773,34,1.0,0.08845540797955162
1997-11-30,0.020421500723856796,35,1.0,0.08651158205796035
1997-12-31,0.27234011143875514,36,1.0,0.0916734856518713
1998-01-31,0.22224690485231258,37,1.0,0.09520249698161296
1998-02-28,0.13464807050189168,38,1.0,0.09624053839004135
1998-03-31,0.038311794218555704,39,1.0,0.09475518597538786
1998-04-30,0.009600941258198126,40,1.0,0.09262632985745814
1998-05-31,0.10383021855248505,41,1.0,0.09289959543538562
1998-06-30,0.26457199242306895,42,1.0,0.09698703345890189
1998-07-31,0.2000659530488223,43,1.0,0.09938421763541166
1998-08-31,0.15806824492168337,44,1.0,0.10071794552828148
1998-09-30,0.38711085896596853,45,1.0,0.10708223249356341
1998-10-31,0.01785858514971652,46,1.0,0.10514258798608847
1998-11-30,0.28010022718562577,47,1.0,0.10886509094778077
1998-12-31,0.0263242477742522,48,1.0,0.10714549004833225
1999-01-31,0.3164070299375128,49,1.0,0.11141613371954003
1999-02-28,0.08389931626104526,50,1.0,0.11086579737037013
1999-03-31,0.07042033480096876,51,1.0,0.1100727490846956
1999-04-30,0.10239763081502028,52,1.0,0.10992515065643262
1999-05-31,0.09711845685380714,53,1.0,0.1096835149243076
1999-06-30,0.09302733918439204,54,1.0,0.10937506722542027
1999-07-31,0.19663594690270012,55,1.0,0.11096162867409809
1999-08-31,0.026007331063413516,56,1.0,0.10944458764533585
1999-09-30,0.034481197463242526,57,1.0,0.10812944044915879
1999-10-31,0.0966661685588646,58,1.0,0.10793179783036061
1999-11-30,0.09116393850721205,59,1.0,0.1076475968248835
1999-12-31,0.006301229413814465,60,1.0,0.1059584907013657
2000-01-31,0.1394541005936145,61,1.0,0.10650759906025502
2000-02-29,0.011302395761573686,62,1.0,0.10497203126511499
2000-03-31,0.13369731267800333,63,1.0,0.10542798811293862
2000-04-30,0.19496763259599384,64,1.0,0.10682704505798635
2000-05-31,0.049204683637054776,65,1.0,0.10594054718997202
2000-06-30,0.021828998253120242,66,1.0,0.1046661297818379
2000-07-31,0.043750523484540386,67,1.0,0.1037569416281469
2000-08-31,0.03963821024825645,68,1.0,0.10281401910785438
2000-09-30,0.06690916741355442,69,1.0,0.10229365893837176
2000-10-31,0.026817191459245035,70,1.0,0.10121542368866997
2000-11-30,0.011469916318552627,71,1.0,0.09995140245810492
2000-12-31,0.07249085201854065,72,1.0,0.0995700059242221
2001-01-31,0.11802559466896344,73,1.0,0.09982282220839665
2001-02-28,0.07960440342309662,74,1.0,0.09954960033291962
2001-03-31,0.11897158027031757,75,1.0,0.09980856006541826
2001-04-30,0.25924572760455855,76,1.0,0.10190641753303853
2001-05-31,0.05409764578559273,77,1.0,0.10128552439346131
2001-06-30,0.21362083187893838,78,1.0,0.10272572064327512
2001-07-31,0.03728650021149967,79,1.0,0.10189737608084756
2001-08-31,0.07316320839899734,80,1.0,0.10153819898482444
2001-09-30,0.11882465925015058,81,1.0,0.10175161207451983
2001-10-31,0.0745021895078614,82,1.0,0.10141930204321911
2001-11-30,0.10364730036542352,83,1.0,0.10144614539649868
2001-12-31,0.035314512248656435,84,1.0,0.10065886404950056
2002-01-31,0.07032216053930716,85,1.0,0.10030196165526298
2002-02-28,0.1376456394446146,86,1.0,0.10073619046676706
2002-03-31,0.017676194065307873,87,1.0,0.09978147786445143
2002-04-30,0.01563508755083835,88,1.0,0.09882526888361493
2002-05-31,0.46231171305825625,89,1.0,0.10290938623389179
2002-06-30,0.004750786904429646,90,1.0,0.1018187351302311
2002-07-31,0.005435397859001983,91,1.0,0.1007595775778
2002-08-31,0.13392923916679103,92,1.0,0.10112011737768034
2002-09-30,0.24625368730301714,93,1.0,0.10268069339838289
2002-10-31,0.29956936057660893,94,1.0,0.10477525368751295
2002-11-30,0.014109310427994624,95,1.0,0.10382087533741274
2002-12-31,0.04898682202433883,96,1.0,0.10324968728206825
2003-01-31,0.011135624677808893,97,1.0,0.10230005777068414
2003-02-28,0.00291344134132632,98,1.0,0.10128590862344579
2003-03-31,0.17907247562351078,99,1.0,0.10207163152243634
2003-04-30,0.13307062472716621,100,1.0,0.10238162145448364
2003-05-31,0.31218716182012923,101,1.0,0.10445890403236131
2003-06-30,0.3021038130809654,102,1.0,0.10639659921911232
2003-07-31,1.365230567944245,6,0.05825242718446602,0.3824296807562238
2003-08-31,0.17776357824870143,6,0.057692307692307696,0.4115713702407863
2003-09-30,0.36159829322876524,6,0.05714285714285714,0.44199233984166203
2003-10-31,2.575537841674948,6,0.05660377358490566,0.8490702093329591
2003-11-30,0.2895040706961851,6,0.056074766355140186,0.8452896941456349
2003-12-31,1.0129530197897663,9,0.08333333333333333,0.7255498856900968
2004-01-31,3.0121172680338817,12,0.11009174311926606,0.8103376796841325
2004-02-29,0.3210921709750969,6,0.05454545454545454,1.262133777399774
2004-03-31,1.979783787014242,12,0.10810810810810811,0.9869118497695076
2004-04-30,0.9111473080563917,12,0.10714285714285714,1.0517515733802763
2004-05-31,0.0576177656580212,16,0.1415929203539823,0.812105824244584
2004-06-30,0.629732482078782,16,0.14035087719298245,0.8512820142906748
2004-07-31,1.4714303652597902,16,0.1391304347826087,0.9320543823929424
2004-08-31,0.5210316658229418,16,0.13793103448275862,0.9563019474614284
2004-09-30,0.057244564226237284,22,0.18803418803418803,0.7151479414546928
2004-10-31,1.5289212970028279,22,0.1864406779661017,0.7824176903173513
2004-11-30,1.090853649732846,22,0.18487394957983194,0.8314957823653077
2004-12-31,2.935742885731985,22,0.18333333333333332,0.9648062116557923
2005-01-31,0.5080415935478791,22,0.18181818181818182,0.979759353379627
2005-02-28,0.2960083123005285,22,0.18032786885245902,0.987165611905689
