Date,N,windows_8,scaled_windows_8,MLEs_8
1995-01-31,0.30824966793388797,1,1.0,0.30824966793388797
1995-02-28,0.07203808835867348,2,1.0,0.19014387814628073
1995-03-31,0.06176713403820433,3,1.0,0.14735163011025526
1995-04-30,0.26631634413940625,4,1.0,0.177092808617543
1995-05-31,0.06790342217407838,5,1.0,0.1552549313288501
1995-06-30,0.03383065281063657,6,1.0,0.1350175515758145
1995-07-31,0.030353372989926443,7,1.0,0.12006552606354479
1995-08-31,0.10613440406895698,8,1.0,0.1183241358142213
1995-09-30,0.024306810503591104,9,1.0,0.10787776633526239
1995-10-31,0.2277663036785399,10,1.0,0.11986662006959015
1995-11-30,0.00028875513208195,11,1.0,0.10899590507527122
1995-12-31,0.014620998799355443,12,1.0,0.10113132955227826
1996-01-31,0.10187327676754399,13,1.0,0.101188402414991
1996-02-29,0.04515379429025117,14,1.0,0.097185930406081
1996-03-31,0.05223047043350265,15,1.0,0.09418889974124244
1996-04-30,0.12806547319723574,16,1.0,0.09630618558224202
1996-05-31,0.07565080721772545,17,1.0,0.09509116332550575
1996-06-30,0.09985734881633007,18,1.0,0.09535595140832934
1996-07-31,0.10536262152537486,19,1.0,0.09588261825659489
1996-08-31,0.042570803543655895,20,1.0,0.09321702752094793
1996-09-30,0.11543059882544951,21,1.0,0.09427481663068611
1996-10-31,0.173218615451146,22,1.0,0.0978631711225252
1996-11-30,0.344598804796987,23,1.0,0.10859080736924094
1996-12-31,0.10680885792579803,24,1.0,0.10851655947576415
1997-01-31,0.05094161224510174,25,1.0,0.10621356158653765
1997-02-28,0.010523500236924686,26,1.0,0.10253317461155254
1997-03-31,0.06605668003751747,27,1.0,0.10118219333103272
1997-04-30,0.03166628595988193,28,1.0,0.09869948235349162
1997-05-31,0.09605319390489425,29,1.0,0.09860823102767792
1997-06-30,0.05434942716758802,30,1.0,0.09713293756567493
1997-07-31,0.017717155162078408,31,1.0,0.09457113813330086
1997-08-31,0.2977704200361137,32,1.0,0.10092111569276371
1997-09-30,0.28623125053851595,33,1.0,0.10653657432445318
1997-10-31,0.08540922370072773,34,1.0,0.10591518165904948
1997-11-30,0.15518014324100754,35,1.0,0.10732275198996258
1997-12-31,0.0889599832620314,36,1.0,0.10681267508085338
1998-01-31,0.04867814314092097,37,1.0,0.10524147151490926
1998-02-28,0.037191359832342674,38,1.0,0.10345067910221013
1998-03-31,0.0010504281873214866,39,1.0,0.10082503164285402
1998-04-30,0.33661362529002214,40,1.0,0.10671974648403322
1998-05-31,0.06463271909520701,41,1.0,0.10569323362089111
1998-06-30,0.020403900566586988,42,1.0,0.10366253521483625
1998-07-31,0.06732125703686384,43,1.0,0.10281738921069734
1998-08-31,0.09357015696731269,44,1.0,0.10260722484152951
1998-09-30,0.1983633960861653,45,1.0,0.10473513975807697
1998-10-31,0.1677737225106019,46,1.0,0.10610554373095794
1998-11-30,0.09909999147705958,47,1.0,0.10595648942768351
1998-12-31,0.030950489959228052,48,1.0,0.10439386443875738
1999-01-31,0.2952008720649698,49,1.0,0.10828788500255764
1999-02-28,0.08934323802736362,50,1.0,0.10790899206305377
1999-03-31,0.04205330937053747,51,1.0,0.10661770416712206
1999-04-30,0.10495636612850884,52,1.0,0.10658575535868718
1999-05-31,0.0391481935954975,53,1.0,0.10531334853296663
1999-06-30,0.10864819778607504,54,1.0,0.1053751050006168
1999-07-31,0.10038783716475762,55,1.0,0.10528442740360117
1999-08-31,0.009531036024419898,56,1.0,0.10357454541468722
1999-09-30,0.26053774632031995,57,1.0,0.10632828578145269
1999-10-31,0.10600325643907033,58,1.0,0.10632268182727368
1999-11-30,0.12327295403517552,59,1.0,0.10660997457656016
1999-12-31,0.025353003997981613,60,1.0,0.10525569173358384
2000-01-31,0.1165541570310139,61,1.0,0.10544091247616466
2000-02-29,0.04908743354429973,62,1.0,0.10453198539661847
2000-03-31,0.0069477584560577515,63,1.0,0.10298302941343496
2000-04-30,0.00083773324861796,64,1.0,0.10138700916085971
2000-05-31,0.09570301824849203,65,1.0,0.10129956314682328
2000-06-30,0.221271611258675,66,1.0,0.10311732145154831
2000-07-31,0.1424080463104117,67,1.0,0.10370375018078508
2000-08-31,0.03559111785100804,68,1.0,0.10270209382299424
2000-09-30,0.030912362819437014,69,1.0,0.10166166293888472
2000-10-31,0.054957512222848504,70,1.0,0.1009944607857985
2000-11-30,0.03405395137817468,71,1.0,0.10005163670963478
2000-12-31,0.011542124758710954,72,1.0,0.09882233793253858
2001-01-31,0.0004477437624348174,73,1.0,0.09747474075212621
2001-02-28,0.05309670611434451,74,1.0,0.09687503758134537
2001-03-31,0.0013905393362831425,75,1.0,0.09560191093807788
2001-04-30,0.0002574445933239964,76,1.0,0.09434737848617322
2001-05-31,0.0009911803755601977,77,1.0,0.09313496032889253
2001-06-30,0.1199722911902767,78,1.0,0.09347902867326925
2001-07-31,0.08257816459288397,79,1.0,0.09334104305199856
2001-08-31,0.058073886510017214,80,1.0,0.0929002035952238
2001-09-30,0.1384135112927639,81,1.0,0.09346209628284774
2001-10-31,0.18246670178120195,6,0.07317073170731707,0.09708262262378399
2001-11-30,0.21539010589999466,83,1.0,0.09600345309146824
2001-12-31,0.020482322184736588,84,1.0,0.09510439200924525
2002-01-31,0.027938873098190688,85,1.0,0.09431420943382107
2002-02-28,0.15026305354915517,86,1.0,0.09496477738865053
2002-03-31,0.11651791306113812,87,1.0,0.09521251458028832
2002-04-30,0.36011709768927247,88,1.0,0.0982227939337995
2002-05-31,0.12670331039690405,89,1.0,0.09854279973675573
2002-06-30,0.015342063190228137,90,1.0,0.09761834710846098
2002-07-31,0.0046411146130814,91,1.0,0.09659661927884143
2002-08-31,0.03242872670694068,92,1.0,0.0958991421856686
2002-09-30,0.05846377477938178,93,1.0,0.09549661135334293
2002-10-31,0.039035197833620174,94,1.0,0.09489595801802672
2002-11-30,0.38640881698450746,95,1.0,0.09796451442820021
2002-12-31,0.20190133571741808,96,1.0,0.0990471896499629
2003-01-31,0.024988682117596347,97,1.0,0.09828369988158799
2003-02-28,0.1208439260944591,6,0.061224489795918366,0.13860695558783045
2003-03-31,0.1682530078757286,99,1.0,0.09921834164125477
